Date,High,Low,Open,Close,Volume,Adj Close
2017-07-13,215.55999755859375,215.0,215.3000030517578,215.4600067138672,1587400.0,198.37338256835938
2017-07-14,216.67999267578125,215.11000061035156,215.3000030517578,216.25999450683594,2395500.0,199.10989379882812
2017-07-17,216.49000549316406,216.0399932861328,216.32000732421875,216.22000122070312,2291000.0,199.07298278808594
2017-07-18,215.80999755859375,214.6300048828125,215.66000366210938,215.6999969482422,2247500.0,198.59425354003906
2017-07-19,216.33999633789062,215.66000366210938,215.88999938964844,216.32000732421875,1785800.0,199.16513061523438
2017-07-20,216.5800018310547,215.7100067138672,216.57000732421875,216.19000244140625,1372000.0,199.04537963867188
2017-07-21,215.5500030517578,214.75999450683594,215.19000244140625,215.52999877929688,2217300.0,198.65460205078125
2017-07-24,215.50999450683594,214.67999267578125,215.50999450683594,215.08999633789062,1459600.0,198.2490692138672
2017-07-25,216.52000427246094,215.49000549316406,216.5,215.86000061035156,1924200.0,198.95875549316406
2017-07-26,217.16000366210938,216.55999755859375,216.80999755859375,216.80999755859375,2041000.0,199.83438110351562
2017-07-27,217.75,216.6300048828125,217.27999877929688,217.72000122070312,3202400.0,200.6731719970703
2017-07-28,218.16000366210938,217.3000030517578,217.52999877929688,218.02000427246094,2305000.0,200.9496307373047
2017-07-31,219.02999877929688,218.49000549316406,218.64999389648438,218.6999969482422,1765000.0,201.57644653320312
2017-08-01,219.8000030517578,219.14999389648438,219.74000549316406,219.3699951171875,2307100.0,202.19395446777344
2017-08-02,220.1300048828125,219.44000244140625,219.8300018310547,219.88999938964844,3063300.0,202.67320251464844
2017-08-03,220.22999572753906,219.72000122070312,219.92999267578125,220.05999755859375,2496400.0,202.82998657226562
2017-08-04,220.6699981689453,220.02999877929688,220.63999938964844,220.57000732421875,1877700.0,203.30001831054688
2017-08-07,220.97999572753906,220.60000610351562,220.75,220.85000610351562,1902800.0,203.55804443359375
2017-08-08,221.67999267578125,220.44000244140625,220.8000030517578,220.69000244140625,3623900.0,203.41058349609375
2017-08-09,220.61000061035156,219.9600067138672,220.3300018310547,220.5,3555800.0,203.23538208007812
2017-08-10,219.89999389648438,218.5500030517578,219.80999755859375,218.60000610351562,7832600.0,201.4842071533203
2017-08-11,219.22000122070312,218.52000427246094,218.75999450683594,218.6999969482422,4944500.0,201.57644653320312
2017-08-14,220.2899932861328,219.80999755859375,219.8800048828125,219.97000122070312,2605000.0,202.74700927734375
2017-08-15,220.5800018310547,219.86000061035156,220.5800018310547,220.16000366210938,1835700.0,202.92208862304688
2017-08-16,221.10000610351562,220.27999877929688,220.6999969482422,220.47000122070312,2476100.0,203.2078399658203
2017-08-17,220.07000732421875,217.77000427246094,220.0,217.80999755859375,3535800.0,200.7560577392578
2017-08-18,217.66000366210938,216.14999389648438,216.99000549316406,216.52999877929688,4468500.0,200.0621795654297
2017-08-21,216.9199981689453,215.72999572753906,216.4600067138672,216.74000549316406,3467200.0,200.25628662109375
2017-08-22,218.85000610351562,217.3000030517578,217.41000366210938,218.69000244140625,2423200.0,202.0579376220703
2017-08-23,218.4600067138672,217.83999633789062,218.00999450683594,217.9199981689453,3660200.0,201.34645080566406
2017-08-24,218.5500030517578,217.4600067138672,218.5500030517578,217.66000366210938,1934400.0,201.1062774658203
2017-08-25,218.92999267578125,218.0,218.25999450683594,218.0399932861328,2373300.0,201.45738220214844
2017-08-28,218.5800018310547,217.52999877929688,218.5,217.94000244140625,1425000.0,201.36502075195312
2017-08-29,218.75999450683594,216.6199951171875,216.67999267578125,218.58999633789062,2013300.0,201.96556091308594
2017-08-30,219.16000366210938,218.38999938964844,218.75,218.92999267578125,1804100.0,202.27967834472656
2017-08-31,219.88999938964844,219.1199951171875,219.52999877929688,219.52000427246094,2173000.0,202.82476806640625
2017-09-01,220.41000366210938,219.8300018310547,220.1300048828125,219.9199981689453,2150200.0,203.19439697265625
2017-09-05,219.52999877929688,217.17999267578125,219.52999877929688,217.6699981689453,3828600.0,201.115478515625
2017-09-06,218.6199951171875,218.0399932861328,218.5399932861328,218.25,1915500.0,201.6513214111328
2017-09-07,218.72000122070312,217.67999267578125,218.47000122070312,218.11000061035156,1982800.0,201.5220489501953
2017-09-08,218.66000366210938,217.52000427246094,217.61000061035156,218.24000549316406,2135800.0,201.6421661376953
2017-09-11,220.88999938964844,219.5800018310547,219.5800018310547,220.75999450683594,3019300.0,203.9705047607422
2017-09-12,221.57000732421875,221.07000732421875,221.3300018310547,221.4199981689453,2072900.0,204.58030700683594
2017-09-13,221.7899932861328,221.1999969482422,221.35000610351562,221.75999450683594,1720800.0,204.8944091796875
2017-09-14,222.42999267578125,221.6199951171875,221.64999389648438,222.32000732421875,1893700.0,205.41188049316406
2017-09-15,222.57000732421875,221.91000366210938,222.1300048828125,222.4499969482422,2377700.0,205.95620727539062
2017-09-18,223.38999938964844,222.6699981689453,222.9199981689453,223.16000366210938,1827300.0,206.6135711669922
2017-09-19,223.6699981689453,223.22999572753906,223.3699951171875,223.5800018310547,2042800.0,207.00244140625
2017-09-20,223.9499969482422,222.9499969482422,223.57000732421875,223.89999389648438,1819900.0,207.2987518310547
2017-09-21,223.97000122070312,223.38999938964844,223.89999389648438,223.47000122070312,1741400.0,206.90061950683594
2017-09-22,223.4600067138672,222.82000732421875,223.22000122070312,223.1999969482422,2448400.0,206.65066528320312
2017-09-25,223.42999267578125,221.99000549316406,223.11000061035156,222.82000732421875,2844300.0,206.298828125
2017-09-26,223.5,222.6199951171875,223.05999755859375,222.69000244140625,1314500.0,206.17849731445312
2017-09-27,223.52000427246094,222.35000610351562,223.39999389648438,223.1199951171875,2381500.0,206.57659912109375
2017-09-28,223.77000427246094,222.6999969482422,222.97000122070312,223.60000610351562,1462800.0,207.02099609375
2017-09-29,223.8699951171875,223.1300048828125,223.38999938964844,223.82000732421875,2415800.0,207.2246551513672
2017-10-02,225.38999938964844,224.02000427246094,224.19000244140625,225.24000549316406,2611200.0,208.5393524169922
2017-10-03,226.27999877929688,225.61000061035156,225.74000549316406,226.24000549316406,2510000.0,209.4652862548828
2017-10-04,226.67999267578125,226.17999267578125,226.38999938964844,226.41000366210938,1746900.0,209.62265014648438
2017-10-05,227.66000366210938,226.4499969482422,226.61000061035156,227.63999938964844,2258500.0,210.761474609375
2017-10-06,227.6300048828125,227.22999572753906,227.33999633789062,227.5500030517578,2090300.0,210.6781463623047
2017-10-09,227.9600067138672,227.33999633789062,227.88999938964844,227.52999877929688,1006800.0,210.65963745117188
2017-10-10,228.42999267578125,227.63999938964844,228.2100067138672,228.25999450683594,1417700.0,211.3354034423828
2017-10-11,228.63999938964844,228.1699981689453,228.32000732421875,228.61000061035156,1423600.0,211.65953063964844
2017-10-12,228.80999755859375,228.14999389648438,228.49000549316406,228.3300018310547,1307300.0,211.4003143310547
2017-10-13,228.97000122070312,228.50999450683594,228.7100067138672,228.72999572753906,1744300.0,211.77061462402344
2017-10-16,229.52999877929688,228.80999755859375,229.07000732421875,229.4499969482422,2373400.0,212.43727111816406
2017-10-17,229.9600067138672,229.52000427246094,229.7100067138672,229.85000610351562,1838000.0,212.80755615234375
2017-10-18,231.67999267578125,230.91000366210938,231.0,231.4600067138672,2720500.0,214.29820251464844
2017-10-19,231.66000366210938,230.52000427246094,230.83999633789062,231.64999389648438,2305400.0,214.4741668701172
2017-10-20,233.1300048828125,231.88999938964844,232.47000122070312,233.1300048828125,3275700.0,216.0150909423828
2017-10-23,233.5800018310547,232.61000061035156,233.5800018310547,232.64999389648438,2325100.0,215.57029724121094
2017-10-24,234.6999969482422,233.9600067138672,234.11000061035156,234.2899932861328,3300500.0,217.0899200439453
2017-10-25,234.4499969482422,232.35000610351562,234.4499969482422,233.16000366210938,3813300.0,216.04283142089844
2017-10-26,234.4199981689453,233.75,233.91000366210938,233.85000610351562,2581500.0,216.68215942382812
2017-10-27,234.3300018310547,233.36000061035156,233.9499969482422,234.1699981689453,2944200.0,216.9786834716797
2017-10-30,234.13999938964844,233.14999389648438,233.52000427246094,233.3300018310547,2672500.0,216.20033264160156
2017-10-31,233.91000366210938,233.1999969482422,233.63999938964844,233.6300048828125,1772000.0,216.47837829589844
2017-11-01,235.02000427246094,233.72999572753906,234.60000610351562,234.19000244140625,2675700.0,216.9972686767578
2017-11-02,235.1699981689453,233.32000732421875,234.2100067138672,234.9600067138672,2459400.0,217.710693359375
2017-11-03,235.38999938964844,234.63999938964844,235.36000061035156,235.17999267578125,2574400.0,217.91453552246094
2017-11-06,235.58999633789062,235.08999633789062,235.22999572753906,235.41000366210938,2549900.0,218.12762451171875
2017-11-07,235.8800048828125,234.69000244140625,235.6999969482422,235.4199981689453,2390700.0,218.1369171142578
2017-11-08,235.61000061035156,234.97000122070312,235.3699951171875,235.4600067138672,1531900.0,218.1739959716797
2017-11-09,235.27999877929688,233.16000366210938,234.49000549316406,234.72000122070312,4225200.0,217.48831176757812
2017-11-10,234.6699981689453,234.10000610351562,234.4499969482422,234.42999267578125,2506600.0,217.21957397460938
2017-11-13,234.77999877929688,233.6300048828125,233.66000366210938,234.66000366210938,2452400.0,217.43267822265625
2017-11-14,234.35000610351562,232.91000366210938,233.97000122070312,234.27999877929688,2566500.0,217.0806121826172
2017-11-15,233.6699981689453,232.64999389648438,233.16000366210938,232.9600067138672,2823600.0,215.85752868652344
2017-11-16,235.27999877929688,234.19000244140625,234.22000122070312,234.91000366210938,2933400.0,217.66436767578125
2017-11-17,233.97000122070312,233.36000061035156,233.77000427246094,233.38999938964844,3483300.0,216.7745819091797
2017-11-20,234.3699951171875,233.4199981689453,233.66000366210938,234.14999389648438,2056600.0,217.48046875
2017-11-21,235.99000549316406,235.10000610351562,235.1699981689453,235.72999572753906,2749900.0,218.94798278808594
2017-11-22,236.05999755859375,234.9499969482422,236.05999755859375,235.1699981689453,2860800.0,218.4278106689453
2017-11-24,235.8699951171875,235.41000366210938,235.55999755859375,235.47000122070312,1435500.0,218.70648193359375
2017-11-27,236.3300018310547,235.38999938964844,235.5,235.72999572753906,2329500.0,218.94798278808594
2017-11-28,238.44000244140625,236.22999572753906,236.32000732421875,238.33999633789062,4844500.0,221.37213134765625
2017-11-29,239.64999389648438,238.77000427246094,239.14999389648438,239.4199981689453,3376100.0,222.3752899169922
2017-11-30,243.49000549316406,240.41000366210938,240.67999267578125,242.83999633789062,6586400.0,225.5518035888672
2017-12-01,243.44000244140625,239.41000366210938,243.13999938964844,242.4499969482422,9772700.0,225.18954467773438
2017-12-04,245.57000732421875,243.07000732421875,245.00999450683594,243.11000061035156,6565800.0,225.80255126953125
2017-12-05,243.7899932861328,241.77000427246094,243.77999877929688,242.00999450683594,4925600.0,224.78085327148438
2017-12-06,242.50999450683594,241.5500030517578,241.72000122070312,241.6199951171875,3976100.0,224.41867065429688
2017-12-07,242.8699951171875,241.10000610351562,241.2100067138672,242.36000061035156,2718300.0,225.10594177246094
2017-12-08,243.6300048828125,242.5800018310547,243.19000244140625,243.6199951171875,2704300.0,226.27627563476562
2017-12-11,244.24000549316406,243.5,243.77000427246094,244.1699981689453,1857800.0,226.78712463378906
2017-12-12,245.8699951171875,244.8000030517578,244.92999267578125,245.44000244140625,3282400.0,227.96673583984375
2017-12-13,246.99000549316406,245.64999389648438,245.69000244140625,246.3000030517578,3748700.0,228.76544189453125
2017-12-14,247.07000732421875,245.47000122070312,246.88999938964844,245.57000732421875,4713300.0,228.0874481201172
2017-12-15,246.6999969482422,245.82000732421875,246.2100067138672,246.25,5862800.0,229.24276733398438
2017-12-18,248.5399932861328,247.52999877929688,248.00999450683594,247.7899932861328,3285700.0,230.67633056640625
2017-12-19,248.33999633789062,246.94000244140625,248.30999755859375,247.39999389648438,2773600.0,230.31324768066406
2017-12-20,248.39999389648438,246.75999450683594,248.3300018310547,247.07000732421875,2401400.0,230.00611877441406
2017-12-21,248.2899932861328,247.4199981689453,247.72999572753906,247.66000366210938,2446700.0,230.55532836914062
2017-12-22,247.61000061035156,246.97000122070312,247.5800018310547,247.39999389648438,1847000.0,230.31324768066406
2017-12-26,247.58999633789062,246.8800048828125,246.94000244140625,247.25,2156700.0,230.17369079589844
2017-12-27,247.69000244140625,247.10000610351562,247.14999389648438,247.47999572753906,2930300.0,230.38780212402344
2017-12-28,248.19000244140625,247.77000427246094,247.94000244140625,248.1300048828125,2743300.0,230.99285888671875
2017-12-29,248.61000061035156,247.1699981689453,248.57000732421875,247.3800048828125,2951800.0,230.29469299316406
2018-01-02,248.47000122070312,247.22999572753906,248.33999633789062,248.02000427246094,4454900.0,230.8904571533203
2018-01-03,249.22000122070312,248.07000732421875,248.32000732421875,248.9499969482422,5528600.0,231.7562713623047
2018-01-04,250.9199981689453,249.6199951171875,249.9600067138672,250.60000610351562,4932900.0,233.2922821044922
2018-01-05,252.85000610351562,250.97000122070312,251.3800048828125,252.72000122070312,3349200.0,235.265869140625
2018-01-08,252.97000122070312,252.22000122070312,252.75,252.58999633789062,3847500.0,235.1448974609375
2018-01-09,254.2899932861328,252.72000122070312,253.1999969482422,253.82000732421875,5031400.0,236.28990173339844
2018-01-10,253.92999267578125,252.4499969482422,253.1699981689453,253.6199951171875,2357600.0,236.10374450683594
2018-01-11,255.6699981689453,253.85000610351562,254.0,255.61000061035156,2760400.0,237.95623779296875
2018-01-12,257.9700012207031,256.4800109863281,256.6300048828125,257.9100036621094,3678400.0,240.0973663330078
2018-01-16,260.75,256.9100036621094,260.2699890136719,257.80999755859375,8102900.0,240.00437927246094
2018-01-17,261.19000244140625,258.5400085449219,259.260009765625,261.0799865722656,6144400.0,243.04852294921875
2018-01-18,261.32000732421875,259.3800048828125,261.239990234375,260.1600036621094,4860200.0,242.19204711914062
2018-01-19,260.54998779296875,259.2699890136719,260.04998779296875,260.5400085449219,4057600.0,242.68011474609375
2018-01-22,262.010009765625,259.6300048828125,259.70001220703125,261.9800109863281,3359900.0,244.0213623046875
2018-01-23,262.2900085449219,261.2699890136719,261.8299865722656,261.8699951171875,3483300.0,243.91893005371094
2018-01-24,263.760009765625,260.8699951171875,263.0,262.57000732421875,7106400.0,244.57101440429688
